iteration,exploration_rate,ranking_strategy,accuracy,precision,recall,kickout,training_set_size,training_default_rate,n_rejects_total,n_explored,n_explored_defaulted,n_explored_repaid,exploration_default_rate,reject_default_rate,exploration_cost,explored_risk_mean,run,dataset,model
5,0.1,most_risky,0.7831285684393029,0.51010101010101,0.041695335076372644,0.020202020202020204,167263,0.21922959650370974,568,57,36,21,0.631578947368421,0.573943661971831,36.0,0.6401754385964912,0,lendingclub_imb77,rf
6,0.1,most_risky,0.7846736596736597,0.5629251700680272,0.04035109106424479,0.12585034013605442,188759,0.21904121127999196,507,51,32,19,0.6274509803921569,0.5542406311637081,32.0,0.6366666666666666,0,lendingclub_imb77,rf
7,0.1,most_risky,0.784374331296512,0.5743670886075949,0.03961584633853541,0.14873417721518986,210291,0.21913919283278885,467,47,26,21,0.5531914893617021,0.5353319057815846,26.0,0.6376595744680851,0,lendingclub_imb77,rf
8,0.1,most_risky,0.7833308168503699,0.522038567493113,0.03761039992061129,0.0440771349862259,231801,0.21882131656032544,492,50,29,21,0.58,0.5101626016260162,29.0,0.6452,0,lendingclub_imb77,rf
9,0.1,most_risky,0.783767246313878,0.5491698595146871,0.03897751994198695,0.0983397190293742,253312,0.21869867988883274,490,49,29,20,0.5918367346938775,0.5775510204081633,29.0,0.6336734693877552,0,lendingclub_imb77,rf
10,0.1,most_risky,0.7824678869036789,0.525564803804994,0.03683640303358613,0.05112960760998811,274807,0.21889544298362124,508,51,33,18,0.6470588235294118,0.5039370078740157,33.0,0.635686274509804,0,lendingclub_imb77,rf
0,0.1,most_risky,0.7800833333333334,0.5563139931740614,0.06100299401197605,0.11262798634812286,60000,0.22658333333333333,0,0,0,0,0.0,0.0,0.0,0.0,1,lendingclub_imb77,rf
1,0.1,most_risky,0.7756779973002822,0.5470737913486005,0.05821825074465205,0.09414758269720101,81488,0.22422933438052228,516,52,38,14,0.7307692307692307,0.5310077519379846,38.0,0.6417307692307692,1,lendingclub_imb77,rf
2,0.1,most_risky,0.7790675084992715,0.5217391304347826,0.04467805519053877,0.043478260869565216,102950,0.22131131617289945,545,55,36,19,0.6545454545454545,0.5119266055045871,36.0,0.6419999999999999,1,lendingclub_imb77,rf
3,0.1,most_risky,0.778800176799132,0.5030181086519114,0.04538852578068264,0.006036217303822937,124433,0.22104264945794122,522,53,34,19,0.6415094339622641,0.5613026819923371,34.0,0.6375471698113208,1,lendingclub_imb77,rf
4,0.1,most_risky,0.7823285464578263,0.5322314049586777,0.050391236306729266,0.06446280991735537,145882,0.22009569377990432,559,56,32,24,0.5714285714285714,0.5259391771019678,32.0,0.6492857142857142,1,lendingclub_imb77,rf
5,0.1,most_risky,0.781100621414914,0.5268817204301075,0.039961941008563276,0.053763440860215055,167356,0.21952006501111404,532,54,36,18,0.6666666666666666,0.5469924812030075,36.0,0.6396296296296297,1,lendingclub_imb77,rf
6,0.1,most_risky,0.7810191925876903,0.5387045813586098,0.040980651364018746,0.07740916271721959,188874,0.21918845367811346,483,49,33,16,0.673469387755102,0.5341614906832298,33.0,0.6387755102040816,1,lendingclub_imb77,rf
7,0.1,most_risky,0.7799272761841386,0.5383480825958702,0.039196735395189,0.07669616519174041,210385,0.2191506048435012,491,50,26,24,0.52,0.5234215885947047,26.0,0.6516000000000001,1,lendingclub_imb77,rf
8,0.1,most_risky,0.7828233822800095,0.5378787878787878,0.04204500592183182,0.07575757575757576,231884,0.2190578047644512,504,51,37,14,0.7254901960784313,0.5654761904761905,37.0,0.6462745098039215,1,lendingclub_imb77,rf
9,0.1,most_risky,0.7819025064140517,0.5435356200527705,0.03706035801025456,0.0870712401055409,253350,0.21895401618314583,541,55,33,22,0.6,0.5508317929759704,33.0,0.6465454545454544,1,lendingclub_imb77,rf
10,0.1,most_risky,0.7820242296358278,0.5252747252747253,0.039737301521323466,0.05054945054945055,274867,0.21895316644049667,484,49,27,22,0.5510204081632653,0.5578512396694215,27.0,0.636734693877551,1,lendingclub_imb77,rf
0,0.1,most_risky,0.7753333333333333,0.5,0.04896142433234421,0.0,60000,0.2216,0,0,0,0,0.0,0.0,0.0,0.0,2,lendingclub_imb77,rf
1,0.1,most_risky,0.7814569536423841,0.5033783783783784,0.04178351093662367,0.006756756756756757,81538,0.22014275552503126,460,46,26,20,0.5652173913043478,0.5130434782608696,26.0,0.6343478260869565,2,lendingclub_imb77,rf
2,0.1,most_risky,0.7789580908032596,0.546742209631728,0.0420479302832244,0.09348441926345609,103076,0.22009973223640808,460,46,25,21,0.5434782608695652,0.49782608695652175,25.0,0.6399999999999999,2,lendingclub_imb77,rf
3,0.1,most_risky,0.7798161454779013,0.5440180586907449,0.043627805937726284,0.08803611738148984,124555,0.21941311067399943,526,53,34,19,0.6415094339622641,0.5399239543726235,34.0,0.6379245283018867,2,lendingclub_imb77,rf
4,0.1,most_risky,0.7820490877349126,0.5362903225806451,0.04154302670623145,0.07258064516129033,146064,0.21906150728447804,493,50,33,17,0.66,0.5415821501014199,33.0,0.6274000000000001,2,lendingclub_imb77,rf
5,0.1,most_risky,0.7833974875421478,0.5267034990791897,0.03924259055982437,0.053406998158379376,167563,0.2186580569696174,504,51,30,21,0.5882352941176471,0.5257936507936508,30.0,0.6317647058823529,2,lendingclub_imb77,rf
6,0.1,most_risky,0.785680279305967,0.4976303317535545,0.03888888888888889,-0.004739336492890996,189040,0.2182448159119763,528,53,31,22,0.5849056603773585,0.5662878787878788,31.0,0.6422641509433964,2,lendingclub_imb77,rf
7,0.1,most_risky,0.7812974924012158,0.5303244005641748,0.040635469577434344,0.06064880112834979,210560,0.2186740121580547,480,48,34,14,0.7083333333333334,0.5833333333333334,34.0,0.6341666666666667,2,lendingclub_imb77,rf
8,0.1,most_risky,0.7824822236586942,0.5294811320754716,0.04425825529817644,0.0589622641509434,232048,0.21875646417982486,516,52,41,11,0.7884615384615384,0.5775193798449613,41.0,0.6357692307692309,2,lendingclub_imb77,rf
9,0.1,most_risky,0.7835817952358416,0.5268948655256723,0.0391142571921227,0.05378973105134474,253556,0.2193282746217798,494,50,35,15,0.7,0.5769230769230769,35.0,0.6378,2,lendingclub_imb77,rf
10,0.1,most_risky,0.7819464136401644,0.5399361022364217,0.04200149117720156,0.07987220447284345,275069,0.21911593091188028,488,49,33,16,0.673469387755102,0.5266393442622951,33.0,0.6359183673469387,2,lendingclub_imb77,rf
0,0.1,most_risky,0.77875,0.5595238095238095,0.05251396648044693,0.11904761904761904,60000,0.22273333333333334,0,0,0,0,0.0,0.0,0.0,0.0,3,lendingclub_imb77,rf
1,0.1,most_risky,0.7801766437684003,0.5057803468208093,0.048773690078037904,0.011560693641618497,81520,0.2213199214916585,480,48,29,19,0.6041666666666666,0.5,29.0,0.6327083333333333,3,lendingclub_imb77,rf
2,0.1,most_risky,0.7781497113472081,0.5361111111111111,0.04196564470537073,0.07222222222222222,103062,0.22003260173487804,456,46,31,15,0.6739130434782609,0.543859649122807,31.0,0.6432608695652173,3,lendingclub_imb77,rf
3,0.1,most_risky,0.7808977496088892,0.5258426966292135,0.04266180492251595,0.051685393258426963,124641,0.21975914827384246,415,42,23,19,0.5476190476190477,0.5518072289156627,23.0,0.6314285714285713,3,lendingclub_imb77,rf
4,0.1,most_risky,0.7821477428180574,0.5399159663865546,0.040106117353308365,0.07983193277310924,146200,0.21955540355677156,437,44,27,17,0.6136363636363636,0.562929061784897,27.0,0.6477272727272728,3,lendingclub_imb77,rf
5,0.1,most_risky,0.780819466809805,0.5451127819548872,0.03919978372533117,0.09022556390977443,167667,0.21898167200462823,539,54,29,25,0.5370370370370371,0.5695732838589982,29.0,0.6381481481481481,3,lendingclub_imb77,rf
6,0.1,most_risky,0.7789584985461274,0.521079258010118,0.036842732800763084,0.04215851602023609,189150,0.2192651334919376,522,53,34,19,0.6415094339622641,0.5153256704980843,34.0,0.6318867924528301,3,lendingclub_imb77,rf
7,0.1,most_risky,0.7792679453095328,0.5362318840579711,0.035637842465753425,0.07246376811594203,210637,0.2189691269814895,517,52,28,24,0.5384615384615384,0.5647969052224371,28.0,0.6394230769230769,3,lendingclub_imb77,rf
8,0.1,most_risky,0.780522473241014,0.5627644569816643,0.03881322957198444,0.12552891396332863,232165,0.2192535481231021,472,48,31,17,0.6458333333333334,0.5932203389830508,31.0,0.625,3,lendingclub_imb77,rf
9,0.1,most_risky,0.7815856374278226,0.5475578406169666,0.03818230707179349,0.09511568123393316,253711,0.21948200905754972,452,46,29,17,0.6304347826086957,0.5575221238938053,29.0,0.6204347826086958,3,lendingclub_imb77,rf
10,0.1,most_risky,0.7826868925424653,0.5325112107623319,0.03951747088186356,0.06502242152466367,275221,0.21909301979136767,492,50,25,25,0.5,0.556910569105691,25.0,0.6296,3,lendingclub_imb77,rf
0,0.1,most_risky,0.7698333333333334,0.5314685314685315,0.05467625899280575,0.06293706293706294,60000,0.22443333333333335,0,0,0,0,0.0,0.0,0.0,0.0,4,lendingclub_imb77,rf
1,0.1,most_risky,0.7755289788408464,0.5378151260504201,0.05207485760781123,0.07563025210084033,81521,0.22199187939303983,479,48,29,19,0.6041666666666666,0.524008350730689,29.0,0.6466666666666666,4,lendingclub_imb77,rf
2,0.1,most_risky,0.7748980780430984,0.5197889182058048,0.04233827638082957,0.0395778364116095,103018,0.2212623036750859,506,51,29,22,0.5686274509803921,0.5592885375494071,29.0,0.6394117647058823,4,lendingclub_imb77,rf
3,0.1,most_risky,0.7805210967923241,0.5552941176470588,0.04280014508523758,0.11058823529411765,124545,0.22119715765386005,473,48,31,17,0.6458333333333334,0.5348837209302325,31.0,0.6402083333333333,4,lendingclub_imb77,rf
4,0.1,most_risky,0.7801738892311906,0.556935817805383,0.04153157325922495,0.11387163561076605,146067,0.22033724249830558,478,48,32,16,0.6666666666666666,0.5627615062761506,32.0,0.6375000000000001,4,lendingclub_imb77,rf
5,0.1,most_risky,0.781346933905989,0.48992248062015503,0.04318119704837387,-0.020155038759689922,167638,0.2198785478232859,424,43,21,22,0.4883720930232558,0.5377358490566038,21.0,0.6265116279069768,4,lendingclub_imb77,rf
6,0.1,most_risky,0.7802215231700547,0.5234899328859061,0.037401102853032844,0.04697986577181208,189143,0.21937898838444986,497,50,35,15,0.7,0.5734406438631791,35.0,0.6408,4,lendingclub_imb77,rf
7,0.1,most_risky,0.780528326964612,0.5625899280575539,0.04188986500964217,0.1251798561151079,210662,0.21941308826461345,482,49,25,24,0.5102040816326531,0.5518672199170125,25.0,0.6216326530612245,4,lendingclub_imb77,rf
8,0.1,most_risky,0.7805849918152838,0.5280748663101604,0.03861570045947795,0.05614973262032086,232139,0.2196011872197261,528,53,32,21,0.6037735849056604,0.5359848484848485,32.0,0.629811320754717,4,lendingclub_imb77,rf
9,0.1,most_risky,0.7801233910866694,0.5367741935483871,0.03710310381733856,0.07354838709677419,253661,0.21943065745226897,478,48,29,19,0.6041666666666666,0.5732217573221757,29.0,0.6304166666666666,4,lendingclub_imb77,rf
10,0.1,most_risky,0.7786155523255814,0.5147579693034239,0.03570843570843571,0.0295159386068477,275199,0.21913960443170216,460,46,30,16,0.6521739130434783,0.5304347826086957,30.0,0.6339130434782608,4,lendingclub_imb77,rf
0,0.15,most_risky,0.7838333333333334,0.562874251497006,0.07132018209408195,0.12574850299401197,60000,0.22338333333333332,0,0,0,0,0.0,0.0,0.0,0.0,0,lendingclub_imb77,rf
1,0.15,most_risky,0.7807992142900988,0.5345744680851063,0.05587989991659716,0.06914893617021277,81452,0.22171340175809065,589,89,55,34,0.6179775280898876,0.5212224108658744,55.0,0.6292134831460675,0,lendingclub_imb77,rf
2,0.15,most_risky,0.7812849026368184,0.49859943977591037,0.039529202753719746,-0.0028011204481792717,102963,0.2209434457037965,519,78,42,36,0.5384615384615384,0.5028901734104047,42.0,0.620769230769231,0,lendingclub_imb77,rf
3,0.15,most_risky,0.7814319559892382,0.5266666666666666,0.043351015182001094,0.05333333333333334,124513,0.22032237597680562,474,72,43,29,0.5972222222222222,0.5443037974683544,43.0,0.6245833333333333,0,lendingclub_imb77,rf
4,0.15,most_risky,0.7847702526878039,0.527831094049904,0.043547110055423596,0.05566218809980806,146030,0.21992741217558037,512,77,47,30,0.6103896103896104,0.5390625,47.0,0.6135064935064937,0,lendingclub_imb77,rf
5,0.15,most_risky,0.7797677681263245,0.5341959334565619,0.03897505057316251,0.06839186691312385,167503,0.219799048375253,564,85,56,29,0.6588235294117647,0.5620567375886525,56.0,0.6338823529411765,0,lendingclub_imb77,rf
6,0.15,most_risky,0.7857520766097031,0.5321637426900585,0.04470097015841827,0.06432748538011696,189009,0.21956626404033672,525,79,50,29,0.6329113924050633,0.5580952380952381,50.0,0.6201265822784812,0,lendingclub_imb77,rf
7,0.15,most_risky,0.7846015009024413,0.5304101838755304,0.0411500054866674,0.06082036775106082,210539,0.21956027149364252,497,75,43,32,0.5733333333333334,0.5593561368209256,43.0,0.6221333333333334,0,lendingclub_imb77,rf
8,0.15,most_risky,0.7821440882454326,0.5114795918367347,0.03958538993089832,0.02295918367346939,232077,0.2191988003981437,488,74,38,36,0.5135135135135135,0.5225409836065574,38.0,0.6295945945945945,0,lendingclub_imb77,rf
9,0.15,most_risky,0.7834496628415947,0.5198637911464246,0.041568342711925936,0.039727582292849034,253586,0.2189986828925887,522,79,47,32,0.5949367088607594,0.5996168582375478,47.0,0.619240506329114,0,lendingclub_imb77,rf
10,0.15,most_risky,0.7847275239030065,0.5467625899280576,0.038251824511366495,0.09352517985611511,275070,0.21911149889119133,551,83,43,40,0.5180722891566265,0.5172413793103449,43.0,0.620120481927711,0,lendingclub_imb77,rf
0,0.15,most_risky,0.7800833333333334,0.5563139931740614,0.06100299401197605,0.11262798634812286,60000,0.22658333333333333,0,0,0,0,0.0,0.0,0.0,0.0,1,lendingclub_imb77,rf
1,0.15,most_risky,0.7766668711280132,0.6077844311377245,0.05467277134392674,0.2155688622754491,81514,0.22432956301984935,516,78,52,26,0.6666666666666666,0.5310077519379846,52.0,0.6293589743589744,1,lendingclub_imb77,rf
2,0.15,most_risky,0.7770552266330195,0.518796992481203,0.04491212844434801,0.03759398496240601,103026,0.2215071923592103,518,78,47,31,0.6025641025641025,0.5154440154440154,47.0,0.6323076923076926,1,lendingclub_imb77,rf
3,0.15,most_risky,0.7793255720594139,0.5426356589147286,0.050532394874571375,0.08527131782945736,124547,0.2215388568171052,508,77,47,30,0.6103896103896104,0.5039370078740157,47.0,0.6380519480519482,1,lendingclub_imb77,rf
4,0.15,most_risky,0.7792043275814845,0.5050505050505051,0.046475600309837335,0.010101010101010102,146036,0.22069215809800324,545,82,51,31,0.6219512195121951,0.5119266055045871,51.0,0.6237804878048782,1,lendingclub_imb77,rf
5,0.15,most_risky,0.7812294837361982,0.5148026315789473,0.04259082868417472,0.029605263157894735,167546,0.22001718930920464,521,79,51,28,0.6455696202531646,0.5796545105566219,51.0,0.627848101265823,1,lendingclub_imb77,rf
6,0.15,most_risky,0.7775926366738078,0.5909878682842288,0.040051679586563305,0.18197573656845753,189043,0.21959025195325932,536,81,55,26,0.6790123456790124,0.5447761194029851,55.0,0.631358024691358,1,lendingclub_imb77,rf
7,0.15,most_risky,0.7833281891782806,0.5251017639077341,0.04223507584852123,0.050203527815468114,210595,0.2195446235665614,471,71,42,29,0.5915492957746479,0.5456475583864119,42.0,0.6419718309859157,1,lendingclub_imb77,rf
8,0.15,most_risky,0.781356370373562,0.5411042944785276,0.04316758026624902,0.08220858895705521,232089,0.21931241894273318,539,81,50,31,0.6172839506172839,0.5992578849721707,50.0,0.6362962962962962,1,lendingclub_imb77,rf
9,0.15,most_risky,0.7816708401522172,0.5347137637028014,0.0394429469901168,0.06942752740560293,253581,0.21927510341863152,542,82,47,35,0.573170731707317,0.5239852398523985,47.0,0.6258536585365855,1,lendingclub_imb77,rf
10,0.15,most_risky,0.7818191733013414,0.5625680087051143,0.04266380590856577,0.1251360174102285,275069,0.21919954629565672,546,82,42,40,0.5121951219512195,0.5586080586080586,42.0,0.6271951219512196,1,lendingclub_imb77,rf
0,0.15,most_risky,0.7753333333333333,0.5,0.04896142433234421,0.0,60000,0.2216,0,0,0,0,0.0,0.0,0.0,0.0,2,lendingclub_imb77,rf
1,0.15,most_risky,0.7820143443879115,0.4934640522875817,0.042511261261261264,-0.013071895424836602,81561,0.22022780495579997,460,69,38,31,0.5507246376811594,0.5130434782608696,38.0,0.622753623188406,2,lendingclub_imb77,rf
2,0.15,most_risky,0.7785049447353112,0.5580736543909348,0.04273318872017354,0.11614730878186968,103137,0.2201052968381861,443,67,34,33,0.5074626865671642,0.5327313769751693,34.0,0.6177611940298506,2,lendingclub_imb77,rf
3,0.15,most_risky,0.7789541225537375,0.5146726862302483,0.04126696832579185,0.029345372460496615,124679,0.2195638399409684,483,73,46,27,0.6301369863013698,0.546583850931677,46.0,0.6276712328767123,2,lendingclub_imb77,rf
4,0.15,most_risky,0.7826295093178322,0.5183752417794971,0.04203262233375157,0.0367504835589942,146223,0.21917208647066466,480,72,43,29,0.5972222222222222,0.5666666666666667,43.0,0.6240277777777776,2,lendingclub_imb77,rf
5,0.15,most_risky,0.7820203284747682,0.5396290050590219,0.043478260869565216,0.07925801011804384,167745,0.21872485021908253,506,76,52,24,0.6842105263157895,0.567193675889328,52.0,0.6265789473684212,2,lendingclub_imb77,rf
6,0.15,most_risky,0.7826236263736264,0.526984126984127,0.04017911170277139,0.05396825396825397,189279,0.2185028450065776,492,74,43,31,0.581081081081081,0.5304878048780488,43.0,0.6166216216216217,2,lendingclub_imb77,rf
7,0.15,most_risky,0.7802627834171331,0.5405405405405406,0.040763784595580346,0.08108108108108109,210818,0.21897086586534356,486,73,44,29,0.6027397260273972,0.5596707818930041,44.0,0.6173972602739726,2,lendingclub_imb77,rf
8,0.15,most_risky,0.784876589701104,0.5167701863354037,0.041500399042298484,0.03354037267080745,232353,0.21908045086570865,491,74,42,32,0.5675675675675675,0.5621181262729125,42.0,0.6202702702702704,2,lendingclub_imb77,rf
9,0.15,most_risky,0.7804849224951251,0.5313953488372093,0.04080721492990445,0.06279069767441861,253853,0.21961134987571548,532,80,51,29,0.6375,0.575187969924812,51.0,0.6236249999999999,2,lendingclub_imb77,rf
10,0.15,most_risky,0.7823308338931353,0.5248070562293274,0.03955459531327904,0.04961411245865491,275395,0.21939033025290947,483,73,39,34,0.5342465753424658,0.5238095238095238,39.0,0.6202739726027398,2,lendingclub_imb77,rf
0,0.15,most_risky,0.77875,0.5595238095238095,0.05251396648044693,0.11904761904761904,60000,0.22273333333333334,0,0,0,0,0.0,0.0,0.0,0.0,3,lendingclub_imb77,rf
1,0.15,most_risky,0.7769942976270771,0.5157593123209169,0.049342105263157895,0.03151862464183381,81544,0.2214142058275287,480,72,42,30,0.5833333333333334,0.5,42.0,0.6193055555555556,3,lendingclub_imb77,rf
2,0.15,most_risky,0.781879031866906,0.5382653061224489,0.04660923348796112,0.07653061224489796,103085,0.22018722413542222,484,73,43,30,0.589041095890411,0.5206611570247934,43.0,0.6232876712328768,3,lendingclub_imb77,rf
3,0.15,most_risky,0.7824621926270608,0.5879629629629629,0.04619021640298236,0.17592592592592593,124643,0.21999630945981724,464,70,46,24,0.6571428571428571,0.5237068965517241,46.0,0.6318571428571429,3,lendingclub_imb77,rf
4,0.15,most_risky,0.7837477341906358,0.5926724137931034,0.04290841004836948,0.1853448275862069,146191,0.21970572743876163,476,72,45,27,0.625,0.5756302521008403,45.0,0.6243055555555554,3,lendingclub_imb77,rf
5,0.15,most_risky,0.7800071552083955,0.533457249070632,0.03870532703978422,0.06691449814126393,167706,0.2192646655456573,515,78,45,33,0.5769230769230769,0.5572815533980583,45.0,0.626923076923077,3,lendingclub_imb77,rf
6,0.15,most_risky,0.7785116107045676,0.5481099656357389,0.03779620853080569,0.09621993127147767,189261,0.21964905606543345,468,71,43,28,0.6056338028169014,0.5064102564102564,43.0,0.6278873239436622,3,lendingclub_imb77,rf
